68.0,42.0,2016-05-03 18:40:12.826759
68.0,42.0,2016-05-03 18:40:18.382033
68.0,42.0,2016-05-03 18:40:23.934430
68.0,42.0,2016-05-03 18:40:32.011972
68.0,42.0,2016-05-03 18:40:42.617190
68.0,42.0,2016-05-03 18:40:48.167453
68.0,42.0,2016-05-03 18:40:53.726344
68.0,42.0,2016-05-03 18:41:01.809885
68.0,42.0,2016-05-03 18:41:07.360177
68.0,42.0,2016-05-03 18:41:12.917196
68.0,42.0,2016-05-03 18:41:18.475873
68.0,43.0,2016-05-03 18:41:24.027848
68.0,42.0,2016-05-03 18:41:29.578321
68.0,42.0,2016-05-03 18:41:35.138659
68.0,42.0,2016-05-03 18:41:40.702325
68.0,42.0,2016-05-03 18:41:46.268781
68.0,42.0,2016-05-03 18:41:51.822902
68.0,42.0,2016-05-03 18:41:57.381329
68.0,42.0,2016-05-03 18:42:02.931359
68.0,42.0,2016-05-03 18:42:11.026988
68.0,42.0,2016-05-03 18:42:16.577168
68.0,43.0,2016-05-03 18:42:22.133772
68.0,42.0,2016-05-03 18:42:32.745291
68.0,42.0,2016-05-03 18:42:38.295260
68.0,42.0,2016-05-03 18:42:43.850812
68.0,43.0,2016-05-03 18:42:49.407226
68.0,42.0,2016-05-03 18:42:54.962788
68.0,42.0,2016-05-03 18:43:00.516968
68.0,43.0,2016-05-03 18:43:06.071213
68.0,42.0,2016-05-03 18:43:14.153740
68.0,42.0,2016-05-03 18:43:19.703233
68.0,43.0,2016-05-03 18:43:25.262951
68.0,42.0,2016-05-03 18:43:30.816885
68.0,42.0,2016-05-03 18:43:38.904381
68.0,42.0,2016-05-03 18:43:44.454297
68.0,43.0,2016-05-03 18:43:50.010501
68.0,42.0,2016-05-03 18:43:55.559057
68.0,42.0,2016-05-03 18:44:03.643324
68.0,42.0,2016-05-03 18:44:09.193072
68.0,42.0,2016-05-03 18:44:14.750801
68.0,42.0,2016-05-03 18:44:20.311115
68.0,42.0,2016-05-03 18:44:25.865711
68.0,42.0,2016-05-03 18:44:31.426198
68.0,42.0,2016-05-03 18:44:39.509739
68.0,42.0,2016-05-03 18:44:45.059658
68.0,43.0,2016-05-03 18:44:50.616106
68.0,42.0,2016-05-03 18:44:58.701697
68.0,43.0,2016-05-03 18:45:04.251616
68.0,42.0,2016-05-03 18:45:09.808370
68.0,43.0,2016-05-03 18:45:15.373700
68.0,42.0,2016-05-03 18:45:20.928753
68.0,42.0,2016-05-03 18:45:29.017816
68.0,42.0,2016-05-03 18:45:37.090912
68.0,42.0,2016-05-03 18:45:42.644744
68.0,42.0,2016-05-03 18:45:48.205134
68.0,42.0,2016-05-03 18:45:53.756893
68.0,42.0,2016-05-03 18:45:59.315709
68.0,42.0,2016-05-03 18:46:04.868685
68.0,43.0,2016-05-03 18:46:10.428448
68.0,42.0,2016-05-03 18:46:15.982377
68.0,42.0,2016-05-03 18:46:21.545187
68.0,42.0,2016-05-03 18:46:27.097966
68.0,43.0,2016-05-03 18:46:32.656304
68.0,42.0,2016-05-03 18:46:40.738474
68.0,42.0,2016-05-03 18:46:48.817087
68.0,42.0,2016-05-03 18:46:54.367785
68.0,43.0,2016-05-03 18:46:59.925293
68.0,42.0,2016-05-03 18:47:05.483162
68.0,42.0,2016-05-03 18:47:11.034977
68.0,42.0,2016-05-03 18:47:16.594136
68.0,42.0,2016-05-03 18:47:22.149075
68.0,42.0,2016-05-03 18:47:27.705940
68.0,43.0,2016-05-03 18:47:33.270328
68.0,42.0,2016-05-03 18:47:38.819516
68.0,42.0,2016-05-03 18:47:44.379631
68.0,42.0,2016-05-03 18:47:49.937207
68.0,42.0,2016-05-03 18:47:55.497437
68.0,43.0,2016-05-03 18:48:01.052061
68.0,42.0,2016-05-03 18:48:06.608930
68.0,42.0,2016-05-03 18:48:12.164844
68.0,43.0,2016-05-03 18:48:17.718824
68.0,42.0,2016-05-03 18:48:23.275888
68.0,42.0,2016-05-03 18:48:28.834316
68.0,41.0,2016-05-03 18:48:34.394777
68.0,43.0,2016-05-03 18:48:39.948866
68.0,42.0,2016-05-03 18:48:45.505489
68.0,42.0,2016-05-03 18:48:51.062711
68.0,42.0,2016-05-03 18:48:56.614676
68.0,42.0,2016-05-03 18:49:02.164724
68.0,42.0,2016-05-03 18:49:07.719625
68.0,42.0,2016-05-03 18:49:13.280938
68.0,42.0,2016-05-03 18:49:18.834958
68.0,43.0,2016-05-03 18:49:24.391854
68.0,42.0,2016-05-03 18:49:29.945508
68.0,42.0,2016-05-03 18:49:35.502675
68.0,43.0,2016-05-03 18:49:41.057874
68.0,42.0,2016-05-03 18:49:51.667388
68.0,43.0,2016-05-03 18:49:57.214738
68.0,42.0,2016-05-03 18:50:02.771068
68.0,43.0,2016-05-03 18:50:08.325423
68.0,42.0,2016-05-03 18:50:13.880422
68.0,42.0,2016-05-03 18:50:24.494499
68.0,43.0,2016-05-03 18:50:30.044804
68.0,42.0,2016-05-03 18:50:35.604951
68.0,42.0,2016-05-03 18:50:43.689082
68.0,42.0,2016-05-03 18:50:49.239622
68.0,42.0,2016-05-03 18:50:54.797423
68.0,42.0,2016-05-03 18:51:00.360287
68.0,42.0,2016-05-03 18:51:05.917567
68.0,42.0,2016-05-03 18:51:11.477757
68.0,42.0,2016-05-03 18:51:17.021233
68.0,43.0,2016-05-03 18:51:22.581480
68.0,42.0,2016-05-03 18:51:30.660330
68.0,42.0,2016-05-03 18:51:36.210512
68.0,42.0,2016-05-03 18:51:46.822069
68.0,42.0,2016-05-03 18:51:52.371994
68.0,43.0,2016-05-03 18:51:57.928459
68.0,42.0,2016-05-03 18:52:03.485890
68.0,42.0,2016-05-03 18:52:09.043693
68.0,42.0,2016-05-03 18:52:14.602556
68.0,42.0,2016-05-03 18:52:27.744355
68.0,42.0,2016-05-03 18:52:33.294110
68.0,42.0,2016-05-03 18:52:38.849124
68.0,43.0,2016-05-03 18:52:44.406868
68.0,42.0,2016-05-03 18:52:49.966397
68.0,42.0,2016-05-03 18:52:55.521031
68.0,42.0,2016-05-03 18:53:01.077483
68.0,43.0,2016-05-03 18:53:06.631071
68.0,42.0,2016-05-03 18:53:12.184702
68.0,43.0,2016-05-03 18:53:17.742344
68.0,42.0,2016-05-03 18:53:23.297638
68.0,42.0,2016-05-03 18:53:28.855240
68.0,42.0,2016-05-03 18:53:34.412981
68.0,43.0,2016-05-03 18:53:39.968134
68.0,42.0,2016-05-03 18:53:45.522142
68.0,43.0,2016-05-03 18:53:51.074356
68.0,42.0,2016-05-03 18:53:56.631557
68.0,43.0,2016-05-03 18:54:04.717154
68.0,42.0,2016-05-03 18:54:10.267676
68.0,42.0,2016-05-03 18:54:15.825092
68.0,42.0,2016-05-03 18:54:21.382825
68.0,42.0,2016-05-03 18:54:26.933444
68.0,42.0,2016-05-03 18:54:32.497074
68.0,43.0,2016-05-03 18:54:43.107561
68.0,42.0,2016-05-03 18:54:53.712664
68.0,42.0,2016-05-03 18:54:59.262323
68.0,42.0,2016-05-03 18:55:04.817782
68.0,42.0,2016-05-03 18:55:10.379339
68.0,42.0,2016-05-03 18:55:15.933910
68.0,43.0,2016-05-03 18:55:21.494322
68.0,43.0,2016-05-03 18:55:27.051800
68.0,42.0,2016-05-03 18:55:32.609596
68.0,42.0,2016-05-03 18:55:38.165329
68.0,42.0,2016-05-03 18:55:43.720606
68.0,42.0,2016-05-03 18:55:49.268134
68.0,43.0,2016-05-03 18:55:54.820473
68.0,42.0,2016-05-03 18:56:00.385497
68.0,42.0,2016-05-03 18:56:05.940052
68.0,42.0,2016-05-03 18:56:11.501821
68.0,42.0,2016-05-03 18:56:17.061357
68.0,43.0,2016-05-03 18:56:22.616414
68.0,42.0,2016-05-03 18:56:28.175792
68.0,42.0,2016-05-03 18:56:33.730087
68.0,43.0,2016-05-03 18:56:39.291413
68.0,43.0,2016-05-03 18:56:44.849117
68.0,42.0,2016-05-03 18:56:50.410660
68.0,42.0,2016-05-03 18:56:55.963530
68.0,42.0,2016-05-03 18:57:01.518223
68.0,42.0,2016-05-03 18:57:07.072594
68.0,42.0,2016-05-03 18:57:12.632869
68.0,42.0,2016-05-03 18:57:18.190565
68.0,42.0,2016-05-03 18:57:23.749184
68.0,43.0,2016-05-03 18:57:29.304875
68.0,42.0,2016-05-03 18:57:34.864313
68.0,42.0,2016-05-03 18:57:40.421151
68.0,42.0,2016-05-03 18:57:45.977850
68.0,42.0,2016-05-03 18:57:51.535852
68.0,42.0,2016-05-03 18:57:57.093643
68.0,42.0,2016-05-03 18:58:02.655816
68.0,42.0,2016-05-03 18:58:08.207700
68.0,43.0,2016-05-03 18:58:13.765294
68.0,42.0,2016-05-03 18:58:19.323921
68.0,42.0,2016-05-03 18:58:24.881873
68.0,43.0,2016-05-03 18:58:30.436756
68.0,42.0,2016-05-03 18:58:35.993841
68.0,42.0,2016-05-03 18:58:41.544835
68.0,43.0,2016-05-03 18:58:47.106176
68.0,42.0,2016-05-03 18:58:55.192507
68.0,42.0,2016-05-03 18:59:00.743253
68.0,42.0,2016-05-03 18:59:06.302907
68.0,42.0,2016-05-03 18:59:11.861676
68.0,42.0,2016-05-03 18:59:17.421784
68.0,42.0,2016-05-03 18:59:22.978160
68.0,42.0,2016-05-03 18:59:28.539002
68.0,42.0,2016-05-03 18:59:34.093331
68.0,42.0,2016-05-03 18:59:39.656269
68.0,42.0,2016-05-03 18:59:50.264356
68.0,42.0,2016-05-03 18:59:55.815064
68.0,42.0,2016-05-03 19:00:01.375443
68.0,42.0,2016-05-03 19:00:09.453314
68.0,42.0,2016-05-03 19:00:15.003870
68.0,42.0,2016-05-03 19:00:20.564032
68.0,42.0,2016-05-03 19:00:26.116596
68.0,42.0,2016-05-03 19:00:31.672848
68.0,42.0,2016-05-03 19:00:37.227944
68.0,42.0,2016-05-03 19:00:42.783489
68.0,42.0,2016-05-03 19:00:48.338855
68.0,42.0,2016-05-03 19:00:53.895993
68.0,42.0,2016-05-03 19:00:59.450929
68.0,42.0,2016-05-03 19:01:05.005960
68.0,42.0,2016-05-03 19:01:10.561708
68.0,42.0,2016-05-03 19:01:16.112373
68.0,42.0,2016-05-03 19:01:21.670721
68.0,43.0,2016-05-03 19:01:27.235251
68.0,42.0,2016-05-03 19:01:32.792513
68.0,42.0,2016-05-03 19:01:38.351541
68.0,42.0,2016-05-03 19:01:43.910674
68.0,42.0,2016-05-03 19:01:49.471065
68.0,42.0,2016-05-03 19:01:55.016243
68.0,42.0,2016-05-03 19:02:00.569081
68.0,43.0,2016-05-03 19:02:06.125494
68.0,42.0,2016-05-03 19:02:11.682165
68.0,42.0,2016-05-03 19:02:17.240927
68.0,42.0,2016-05-03 19:02:22.799412
68.0,43.0,2016-05-03 19:02:30.887422
68.0,42.0,2016-05-03 19:02:36.432200
68.0,42.0,2016-05-03 19:02:41.991066
68.0,42.0,2016-05-03 19:02:47.548144
68.0,43.0,2016-05-03 19:02:53.103545
68.0,42.0,2016-05-03 19:02:58.658909
68.0,42.0,2016-05-03 19:03:04.218824
68.0,42.0,2016-05-03 19:03:09.774562
68.0,42.0,2016-05-03 19:03:15.335195
68.0,42.0,2016-05-03 19:03:20.886833
68.0,42.0,2016-05-03 19:03:26.441263
68.0,42.0,2016-05-03 19:03:31.998723
68.0,42.0,2016-05-03 19:03:37.556040
68.0,42.0,2016-05-03 19:03:43.112460
68.0,43.0,2016-05-03 19:03:48.670555
68.0,42.0,2016-05-03 19:03:54.219015
68.0,42.0,2016-05-03 19:04:02.296666
68.0,42.0,2016-05-03 19:04:07.846104
68.0,43.0,2016-05-03 19:04:13.402804
68.0,42.0,2016-05-03 19:04:18.954862
68.0,42.0,2016-05-03 19:04:24.514111
68.0,44.0,2016-05-03 19:04:30.068903
68.0,42.0,2016-05-03 19:04:40.678900
68.0,43.0,2016-05-03 19:04:46.228973
68.0,42.0,2016-05-03 19:04:51.784011
68.0,43.0,2016-05-03 19:04:57.342074
68.0,42.0,2016-05-03 19:05:02.898109
68.0,42.0,2016-05-03 19:05:10.988231
68.0,42.0,2016-05-03 19:05:19.066607
68.0,42.0,2016-05-03 19:05:29.671735
68.0,43.0,2016-05-03 19:05:35.221995
68.0,42.0,2016-05-03 19:05:40.779602
68.0,43.0,2016-05-03 19:05:46.342824
68.0,42.0,2016-05-03 19:05:51.894583
68.0,42.0,2016-05-03 19:05:57.450707
68.0,42.0,2016-05-03 19:06:03.009399
68.0,43.0,2016-05-03 19:06:08.568475
68.0,42.0,2016-05-03 19:06:14.124540
68.0,42.0,2016-05-03 19:06:19.673852
68.0,42.0,2016-05-03 19:06:25.227609
68.0,42.0,2016-05-03 19:06:30.789240
68.0,42.0,2016-05-03 19:06:36.344780
68.0,43.0,2016-05-03 19:06:41.904817
68.0,42.0,2016-05-03 19:06:47.465118
68.0,42.0,2016-05-03 19:06:53.020224
68.0,42.0,2016-05-03 19:06:58.578593
68.0,42.0,2016-05-03 19:07:06.658308
68.0,42.0,2016-05-03 19:07:12.209755
68.0,42.0,2016-05-03 19:07:17.767076
68.0,42.0,2016-05-03 19:07:23.317928
68.0,42.0,2016-05-03 19:07:28.875122
68.0,42.0,2016-05-03 19:07:34.437291
68.0,42.0,2016-05-03 19:07:39.996604
68.0,42.0,2016-05-03 19:07:45.553507
68.0,43.0,2016-05-03 19:07:51.114003
68.0,43.0,2016-05-03 19:07:56.670395
68.0,42.0,2016-05-03 19:08:02.231801
68.0,42.0,2016-05-03 19:08:07.786364
68.0,42.0,2016-05-03 19:08:13.344594
68.0,43.0,2016-05-03 19:08:18.907838
68.0,43.0,2016-05-03 19:08:24.469571
68.0,43.0,2016-05-03 19:08:30.020745
68.0,42.0,2016-05-03 19:08:35.582167
68.0,42.0,2016-05-03 19:08:41.134223
68.0,42.0,2016-05-03 19:08:46.690222
68.0,42.0,2016-05-03 19:08:52.250236
68.0,42.0,2016-05-03 19:08:57.802673
68.0,42.0,2016-05-03 19:09:05.886127
68.0,43.0,2016-05-03 19:09:11.436388
68.0,42.0,2016-05-03 19:09:16.991550
68.0,43.0,2016-05-03 19:09:22.551424
68.0,42.0,2016-05-03 19:09:28.104790
68.0,42.0,2016-05-03 19:09:33.667067
68.0,42.0,2016-05-03 19:09:39.221638
68.0,43.0,2016-05-03 19:09:44.776829
68.0,42.0,2016-05-03 19:09:50.331516
68.0,42.0,2016-05-03 19:09:58.415194
68.0,42.0,2016-05-03 19:10:03.965651
68.0,42.0,2016-05-03 19:10:09.519630
68.0,42.0,2016-05-03 19:10:20.137022
68.0,42.0,2016-05-03 19:10:25.687191
68.0,42.0,2016-05-03 19:10:31.246791
68.0,43.0,2016-05-03 19:10:39.330136
68.0,42.0,2016-05-03 19:10:44.880620
68.0,42.0,2016-05-03 19:10:50.441404
68.0,42.0,2016-05-03 19:10:55.991671
68.0,43.0,2016-05-03 19:11:01.551634
68.0,42.0,2016-05-03 19:11:07.102252
68.0,42.0,2016-05-03 19:11:12.664650
68.0,42.0,2016-05-03 19:11:18.217024
68.0,42.0,2016-05-03 19:11:23.770421
68.0,42.0,2016-05-03 19:11:29.325242
68.0,42.0,2016-05-03 19:11:34.879655
68.0,42.0,2016-05-03 19:11:40.435926
68.0,42.0,2016-05-03 19:11:45.993429
68.0,43.0,2016-05-03 19:11:51.550487
68.0,42.0,2016-05-03 19:11:57.110464
68.0,42.0,2016-05-03 19:12:02.670225
68.0,42.0,2016-05-03 19:12:08.229184
68.0,42.0,2016-05-03 19:12:13.785843
68.0,42.0,2016-05-03 19:12:21.868436
68.0,43.0,2016-05-03 19:12:27.416941
68.0,42.0,2016-05-03 19:12:32.973808
68.0,43.0,2016-05-03 19:12:38.526257
68.0,42.0,2016-05-03 19:12:44.083865
68.0,42.0,2016-05-03 19:12:49.646848
68.0,42.0,2016-05-03 19:12:55.198647
68.0,42.0,2016-05-03 19:13:00.749503
68.0,42.0,2016-05-03 19:13:06.306958
68.0,42.0,2016-05-03 19:13:11.863900
68.0,42.0,2016-05-03 19:13:17.425364
68.0,42.0,2016-05-03 19:13:25.506702
68.0,42.0,2016-05-03 19:13:31.056887
68.0,42.0,2016-05-03 19:13:36.610113
68.0,42.0,2016-05-03 19:13:42.164418
68.0,43.0,2016-05-03 19:13:47.725845
68.0,42.0,2016-05-03 19:13:53.275908
68.0,42.0,2016-05-03 19:13:58.834818
68.0,43.0,2016-05-03 19:14:04.391669
68.0,42.0,2016-05-03 19:14:09.947466
68.0,42.0,2016-05-03 19:14:15.512692
68.0,42.0,2016-05-03 19:14:21.063164
68.0,43.0,2016-05-03 19:14:26.621211
68.0,42.0,2016-05-03 19:14:32.173563
68.0,42.0,2016-05-03 19:14:37.732282
68.0,43.0,2016-05-03 19:14:43.291459
68.0,43.0,2016-05-03 19:14:48.847076
68.0,42.0,2016-05-03 19:14:54.405482
68.0,42.0,2016-05-03 19:14:59.962492
68.0,42.0,2016-05-03 19:15:05.518583
68.0,42.0,2016-05-03 19:15:11.074660
68.0,42.0,2016-05-03 19:15:16.635380
68.0,42.0,2016-05-03 19:15:22.190379
68.0,43.0,2016-05-03 19:15:27.745829
68.0,42.0,2016-05-03 19:15:33.309182
68.0,42.0,2016-05-03 19:15:38.865051
68.0,42.0,2016-05-03 19:15:44.417810
68.0,43.0,2016-05-03 19:15:52.493904
68.0,42.0,2016-05-03 19:15:58.043691
68.0,42.0,2016-05-03 19:16:03.597910
68.0,42.0,2016-05-03 19:16:09.154265
68.0,42.0,2016-05-03 19:16:14.712755
68.0,43.0,2016-05-03 19:16:20.274591
68.0,42.0,2016-05-03 19:16:25.826806
68.0,42.0,2016-05-03 19:16:31.384986
68.0,42.0,2016-05-03 19:16:36.944870
68.0,43.0,2016-05-03 19:16:42.502772
68.0,42.0,2016-05-03 19:16:48.061178
68.0,42.0,2016-05-03 19:16:53.624679
68.0,42.0,2016-05-03 19:16:59.177923
68.0,42.0,2016-05-03 19:17:04.734552
68.0,43.0,2016-05-03 19:17:10.287564
68.0,42.0,2016-05-03 19:17:15.849551
68.0,42.0,2016-05-03 19:17:21.401053
68.0,42.0,2016-05-03 19:17:26.960188
68.0,42.0,2016-05-03 19:17:32.518126
68.0,42.0,2016-05-03 19:17:38.070660
68.0,43.0,2016-05-03 19:17:43.629076
68.0,42.0,2016-05-03 19:17:49.185401
68.0,42.0,2016-05-03 19:17:54.743297
68.0,42.0,2016-05-03 19:18:00.299593
68.0,42.0,2016-05-03 19:18:05.855966
68.0,42.0,2016-05-03 19:18:11.415993
68.0,42.0,2016-05-03 19:18:16.972574
68.0,42.0,2016-05-03 19:18:22.525887
68.0,42.0,2016-05-03 19:18:28.077105
68.0,42.0,2016-05-03 19:18:33.634338
68.0,42.0,2016-05-03 19:18:39.190139
68.0,42.0,2016-05-03 19:18:44.741998
68.0,43.0,2016-05-03 19:18:50.304820
68.0,43.0,2016-05-03 19:18:55.864159
68.0,42.0,2016-05-03 19:19:06.479705
68.0,42.0,2016-05-03 19:19:12.029929
68.0,43.0,2016-05-03 19:19:17.584936
68.0,42.0,2016-05-03 19:19:28.198862
68.0,42.0,2016-05-03 19:19:33.749703
68.0,42.0,2016-05-03 19:19:39.306253
68.0,42.0,2016-05-03 19:19:44.862901
68.0,42.0,2016-05-03 19:19:50.420334
68.0,42.0,2016-05-03 19:19:55.975880
68.0,42.0,2016-05-03 19:20:01.537586
68.0,42.0,2016-05-03 19:20:07.093173
68.0,41.0,2016-05-03 19:20:12.653531
68.0,42.0,2016-05-03 19:20:20.736026
68.0,42.0,2016-05-03 19:20:26.285970
68.0,42.0,2016-05-03 19:20:31.841972
68.0,43.0,2016-05-03 19:20:37.397571
68.0,42.0,2016-05-03 19:20:42.955392
68.0,42.0,2016-05-03 19:20:48.512939
68.0,42.0,2016-05-03 19:20:54.070385
68.0,43.0,2016-05-03 19:20:59.630464
68.0,42.0,2016-05-03 19:21:05.179930
68.0,42.0,2016-05-03 19:21:10.737620
68.0,43.0,2016-05-03 19:21:16.293805
68.0,42.0,2016-05-03 19:21:21.849350
68.0,42.0,2016-05-03 19:21:27.410686
68.0,42.0,2016-05-03 19:21:32.971400
68.0,42.0,2016-05-03 19:21:38.520473
68.0,43.0,2016-05-03 19:21:46.602805
68.0,42.0,2016-05-03 19:21:52.152742
68.0,42.0,2016-05-03 19:22:02.762252
68.0,42.0,2016-05-03 19:22:08.312771
68.0,42.0,2016-05-03 19:22:13.871032
68.0,42.0,2016-05-03 19:22:21.957272
68.0,42.0,2016-05-03 19:22:27.507641
68.0,43.0,2016-05-03 19:22:33.063547
68.0,42.0,2016-05-03 19:22:38.622455
68.0,42.0,2016-05-03 19:22:44.180458
68.0,42.0,2016-05-03 19:22:49.737099
68.0,43.0,2016-05-03 19:22:55.296578
68.0,42.0,2016-05-03 19:23:00.848775
68.0,42.0,2016-05-03 19:23:06.406508
68.0,43.0,2016-05-03 19:23:11.966527
68.0,43.0,2016-05-03 19:23:17.517223
68.0,42.0,2016-05-03 19:23:25.602018
68.0,42.0,2016-05-03 19:23:31.152434
68.0,42.0,2016-05-03 19:23:36.704744
68.0,42.0,2016-05-03 19:23:42.261829
68.0,43.0,2016-05-03 19:23:47.817973
68.0,42.0,2016-05-03 19:23:53.377007
68.0,42.0,2016-05-03 19:23:58.933674
68.0,42.0,2016-05-03 19:24:04.488206
68.0,42.0,2016-05-03 19:24:10.046355
68.0,42.0,2016-05-03 19:24:15.606923
68.0,42.0,2016-05-03 19:24:21.158067
68.0,43.0,2016-05-03 19:24:26.714425
68.0,42.0,2016-05-03 19:24:32.270297
68.0,42.0,2016-05-03 19:24:37.825754
68.0,43.0,2016-05-03 19:24:43.384550
68.0,42.0,2016-05-03 19:24:51.464439
68.0,42.0,2016-05-03 19:24:57.012731
68.0,42.0,2016-05-03 19:25:02.574043
68.0,42.0,2016-05-03 19:25:08.129916
68.0,42.0,2016-05-03 19:25:13.686000
68.0,42.0,2016-05-03 19:25:19.237501
68.0,42.0,2016-05-03 19:25:24.799944
68.0,42.0,2016-05-03 19:25:30.358798
68.0,42.0,2016-05-03 19:25:35.913950
68.0,41.0,2016-05-03 19:25:41.468899
68.0,42.0,2016-05-03 19:25:47.024755
68.0,43.0,2016-05-03 19:25:55.106943
68.0,42.0,2016-05-03 19:26:00.656735
68.0,42.0,2016-05-03 19:26:06.211995
68.0,42.0,2016-05-03 19:26:11.772106
68.0,42.0,2016-05-03 19:26:17.328998
68.0,43.0,2016-05-03 19:26:22.886626
68.0,42.0,2016-05-03 19:26:28.442821
68.0,42.0,2016-05-03 19:26:33.999674
68.0,43.0,2016-05-03 19:26:39.555648
68.0,42.0,2016-05-03 19:26:45.106970
68.0,42.0,2016-05-03 19:26:50.671135
68.0,42.0,2016-05-03 19:26:56.232249
68.0,42.0,2016-05-03 19:27:01.788826
68.0,42.0,2016-05-03 19:27:14.928221
68.0,43.0,2016-05-03 19:27:20.478017
68.0,42.0,2016-05-03 19:27:26.024693
68.0,43.0,2016-05-03 19:27:34.105928
68.0,42.0,2016-05-03 19:27:39.655376
68.0,42.0,2016-05-03 19:27:45.213629
68.0,42.0,2016-05-03 19:27:50.772128
68.0,43.0,2016-05-03 19:27:58.855718
68.0,42.0,2016-05-03 19:28:04.406350
68.0,42.0,2016-05-03 19:28:09.961811
68.0,43.0,2016-05-03 19:28:18.044574
68.0,42.0,2016-05-03 19:28:23.594761
68.0,42.0,2016-05-03 19:28:29.151579
68.0,42.0,2016-05-03 19:28:34.709433
68.0,42.0,2016-05-03 19:28:40.265625
68.0,43.0,2016-05-03 19:28:45.824457
68.0,42.0,2016-05-03 19:28:51.378741
68.0,42.0,2016-05-03 19:28:56.933900
68.0,43.0,2016-05-03 19:29:02.498973
68.0,42.0,2016-05-03 19:29:08.059141
68.0,42.0,2016-05-03 19:29:13.611794
68.0,42.0,2016-05-03 19:29:19.172673
68.0,42.0,2016-05-03 19:29:24.725134
68.0,43.0,2016-05-03 19:29:30.284883
68.0,42.0,2016-05-03 19:29:35.848613
68.0,43.0,2016-05-03 19:29:43.938410
68.0,42.0,2016-05-03 19:29:49.484893
68.0,42.0,2016-05-03 19:29:55.050682
68.0,42.0,2016-05-03 19:30:00.611764
68.0,42.0,2016-05-03 19:30:06.165929
68.0,42.0,2016-05-03 19:30:11.725991
68.0,42.0,2016-05-03 19:30:17.285220
68.0,43.0,2016-05-03 19:30:22.838101
68.0,42.0,2016-05-03 19:30:28.391806
68.0,42.0,2016-05-03 19:30:39.007253
68.0,42.0,2016-05-03 19:30:44.557281
68.0,42.0,2016-05-03 19:30:50.115663
68.0,43.0,2016-05-03 19:30:55.670922
68.0,42.0,2016-05-03 19:31:01.233695
68.0,42.0,2016-05-03 19:31:06.783629
68.0,43.0,2016-05-03 19:31:12.343248
68.0,42.0,2016-05-03 19:31:20.427498
68.0,42.0,2016-05-03 19:31:25.977076
68.0,42.0,2016-05-03 19:31:31.535134
68.0,42.0,2016-05-03 19:31:37.090994
68.0,42.0,2016-05-03 19:31:42.646895
68.0,42.0,2016-05-03 19:31:48.203785
68.0,42.0,2016-05-03 19:31:53.761326
68.0,42.0,2016-05-03 19:31:59.322060
68.0,42.0,2016-05-03 19:32:04.876269
68.0,42.0,2016-05-03 19:32:10.435201
68.0,42.0,2016-05-03 19:32:15.987863
68.0,42.0,2016-05-03 19:32:21.545414
68.0,42.0,2016-05-03 19:32:27.099434
68.0,43.0,2016-05-03 19:32:32.664604
68.0,42.0,2016-05-03 19:32:38.221633
68.0,43.0,2016-05-03 19:32:43.776525
68.0,42.0,2016-05-03 19:32:49.334761
68.0,42.0,2016-05-03 19:32:57.413769
68.0,42.0,2016-05-03 19:33:02.963741
68.0,42.0,2016-05-03 19:33:08.527976
68.0,42.0,2016-05-03 19:33:14.082777
68.0,42.0,2016-05-03 19:33:19.639464
68.0,43.0,2016-05-03 19:33:25.198104
68.0,42.0,2016-05-03 19:33:30.749268
68.0,42.0,2016-05-03 19:33:36.308032
68.0,43.0,2016-05-03 19:33:41.865812
68.0,42.0,2016-05-03 19:33:47.427651
68.0,42.0,2016-05-03 19:33:52.980144
68.0,42.0,2016-05-03 19:33:58.535503
68.0,42.0,2016-05-03 19:34:04.089360
68.0,42.0,2016-05-03 19:34:09.646288
68.0,42.0,2016-05-03 19:34:15.196399
68.0,42.0,2016-05-03 19:34:20.755425
68.0,43.0,2016-05-03 19:34:26.315550
68.0,41.0,2016-05-03 19:34:31.874467
68.0,42.0,2016-05-03 19:34:37.436568
68.0,43.0,2016-05-03 19:34:42.989531
68.0,42.0,2016-05-03 19:34:48.552703
68.0,42.0,2016-05-03 19:34:54.104135
68.0,43.0,2016-05-03 19:34:59.659951
68.0,42.0,2016-05-03 19:35:07.744498
68.0,42.0,2016-05-03 19:35:13.294819
68.0,42.0,2016-05-03 19:35:18.850097
68.0,42.0,2016-05-03 19:35:24.410889
68.0,43.0,2016-05-03 19:35:32.487040
68.0,42.0,2016-05-03 19:35:38.037081
68.0,42.0,2016-05-03 19:35:46.119739
68.0,42.0,2016-05-03 19:35:51.669775
68.0,42.0,2016-05-03 19:35:57.226317
68.0,42.0,2016-05-03 19:36:05.310107
68.0,42.0,2016-05-03 19:36:10.860273
68.0,42.0,2016-05-03 19:36:16.416023
68.0,43.0,2016-05-03 19:36:27.027320
68.0,42.0,2016-05-03 19:36:32.577139
68.0,42.0,2016-05-03 19:36:38.129948
68.0,42.0,2016-05-03 19:36:43.680993
68.0,42.0,2016-05-03 19:36:49.240875
68.0,42.0,2016-05-03 19:36:54.798581
68.0,42.0,2016-05-03 19:37:00.355986
68.0,43.0,2016-05-03 19:37:05.916015
68.0,43.0,2016-05-03 19:37:11.474816
68.0,42.0,2016-05-03 19:37:17.028053
68.0,42.0,2016-05-03 19:37:22.584434
68.0,43.0,2016-05-03 19:37:28.134756
64.4,43.0,2016-05-04 17:24:22.210656
